재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00857392_udf_CF_20245401617168OfAdjustmentsForReconcileProfitLoss	               유무형자산 기타순손익	2,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00857392_udf_CF_20245401811747OfAdjustmentsForReconcileProfitLoss	               순이자손익	-23,923,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00857392_udf_CF_202454094734OfAdjustmentsForReconcileProfitLoss	               당기손익-공정가치 측정 금융상품 순손익	-30,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	               감가상각비 및 상각비	32,348,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForSharebasedPayments	               주식기준보상비용	7,338,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	               신용손실충당금전입액	359,569,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherAdjustmentsToReconcileProfitLoss	               기타손익	63,567,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PostemploymentBenefitExpenseDefinedBenefitPlans	               확정급여형퇴직급여	7,838,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	            반기연결순이익	175,448,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금및현금성자산에 대한 환율변동효과	-4,012,000,000		
 현금흐름표, 기타 - 별도	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 순증감	5,596,000,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금및현금성자산	572,196,599,182		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	379,371,871,531	572,196,599,182	
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	-157,685,689,342		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 배당지급	14,078,000,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00161408_udf_CF_2024215231745556OfCashFlowsFromUsedInFinancingActivities	            재무활동으로 인한 현금유입액	2,347,132,342,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00161408_udf_CF_2024215231913670OfCashFlowsFromUsedInFinancingActivities	            재무활동으로 인한 현금유출액	2,504,818,031,342		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 원금 상환	2,040,031,342		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	250,000,000,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            발행사채의 증가	2,097,132,342,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            발행사채의 상환	2,060,000,000,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	428,700,000,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	-175,258,205,536		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            임차보증금의 감소	579,000,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            임차보증금의 증가	168,785,369		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 처분	43,632,939,672		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 취득	213,160,522,114		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00161408_udf_CF_2024215231112896OfCashFlowsFromUsedInInvestingActivities	            기타보증금의 증가	2,749,700,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00161408_udf_CF_202421523546772OfCashFlowsFromUsedInInvestingActivities	            기타보증금의 감소	2,222,780,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자자산의 처분	851,518,168		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업 투자자산의 취득	4,739,510,862		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InflowsOfCashFromInvestingActivities	            투자활동으로 인한 현금유입액	47,290,719,658		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OutflowsOfCashFromInvestingActivities	            투자활동으로부터의 현금유출	222,548,925,194		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	4,481,818		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	665,400,000		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	1,065,006,849		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	140,119,167,227		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업활동에서 창출된 현금흐름	-108,614,750,944		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	21,173,023,967		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	36,548,014,896		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	264,545,060,426		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	528,653,969,526		
 현금흐름표, 기타 - 별도	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 증감	-192,824,727,651		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInIncreaseDecreaseInCurrentBorrowings	            단기차입금의 증가(감소)	1,000,000,000		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInAdvancesCustomers	                  선수금의 증가(감소)	1,200,000,000		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainsLossesOnTransactionOfDerivativeFinancialInstruments	                  파생상품거래손실	-361,800,000		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00314790_AdjustmentsForMiscellaneousLossesOfAdjustmentsForReconcileProfitLoss	                  잡손실	12		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForUndistributedProfitsOfInvestmentsAccountedForUsingEquityMethod	                  지분법손실	-3,488,923		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	984,195,262		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	679,726,369		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	133,893,928		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	866,106,072		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-135,012,297		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities	            대여금의 증가	135,012,297		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득			
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-303,350,524		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-403,923,081		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	764,775,012		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDeposits	                  예수금의 감소(증가)	62,347,820		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	                  예치금의 감소(증가)			
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 감소(증가) - 영업활동	792,298,910		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseincreaseInAccruedIncome	                  미수수익의 감소(증가)	-307,980,008		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseincreaseInAdvancePayments	                  선급금의 감소(증가)	-994,631,768		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseincreaseInOtherReceivables	                  미수금의 감소(증가)	-29,280,432		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInAccruedExpenses	                  미지급비용의 증가(감소)	-89,259,490		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherPayables	                  미지급금의 증가(감소)	131,545,851		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInPrepaidExpenses	                  선급비용의 감소 (증가)	-265,871		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	1,832,621,050		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForOtherBadDebtExpenses	                  기타의 대손상각비 조정	118,437,127		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가이익	15,781,831		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가손실	238,305,180		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00314790_AdjustmentsforprofitlossofnoncontrollinginterestsofadjustmentsforreconcileprofitlossOfAdjustmentsForReconcileProfitLoss	                  비지배지분변동이익			
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity00314790_udf_CF_2023111010033406OfAdjustmentsForReconcileProfitLoss	                  종속기업투자지분평가이익			
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	                  감가상각비와 상각비의 조정	726,761,541		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익에 대한 조정	150,501,272		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	585,713,066		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	35,601,696		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	-3,001,319,143		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	150,501,272		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	-17,394,111		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	68,317,809		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	994,983		
 현금흐름표, 기타 - 별도	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-304,468,893		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	109,267,290		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	342,380,451		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	-1,275,797,455		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	0		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            단기차입부채의증가	9,035,000,000		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            장기차입부채의증가	0		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            리스부채의상환	600,797,455		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            단기차입부채의상환	9,710,000,000		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-186,817,682		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	7,399,500		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	31,371,000		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfInvestmentFinancialInstruments	            기타투자자산의취득	0		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	81,952,428		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자자산의 취득	241,642,500		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	3,156,110		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	1,695,728,298		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된(사용된) 현금흐름	1,176,780,335		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               순운전자본의변동	820,344,073		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherAdjustmentsToReconcileProfitLoss	               조정	-465,719,307		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               반기순이익	822,155,569		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	0		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의환급(납부)	-747,186,377		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	965,594,555		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	737,356,141		
 현금흐름표, 기타 - 별도	[016600]	큐캐피탈	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의감소	233,113,161		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	28,018,440,781		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	75,759,388,875		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInLeaseLiabilities	         리스부채의 감소	-261,153,976		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromBonds	         발행사채의 증가	445,496,135,113		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	         유상증자	49,964,000,000		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentsOfBonds	         발행사채의 감소	-337,500,000,000		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	         차입부채의 증가	529,567,771,135		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	         차입부채의 상환	-457,900,971,135		
 현금흐름표, 기타 - 별도	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDeposits	         보증금의 증가	-9,879,426		
